Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2010-08-31,26.4,29.9,23.7,80.2,89,57,1003.3,1004.6,1002.0,0.0,5.3,SSE,24.1
2010-09-01,24.9,26.7,21.9,51.8,83,39,1007.2,1012.1,1002.0,0.0,13.4,NNE,53.1
2010-09-02,24.0,27.3,21.4,48.6,57,40,1015.5,1017.4,1012.0,0.0,6.5,NE,29.0
2010-09-03,24.0,27.2,19.9,53.5,68,39,1016.2,1017.3,1014.0,0.0,9.4,NNE,43.5
2010-09-04,25.1,28.8,23.1,62.0,74,41,1013.1,1014.1,1012.3,0.0,9.1,NNE,32.2
2010-09-05,25.1,27.8,23.3,69.3,77,57,1012.4,1013.3,1011.7,0.0,16.3,NNE,48.3
2010-09-06,24.4,26.7,23.1,72.1,79,64,1011.4,1012.3,1010.7,0.0,19.0,NNE,51.5
2010-09-07,24.3,26.6,22.7,65.2,75,49,1013.0,1014.5,1010.7,0.0,18.8,NNE,51.5
2010-09-08,24.9,28.3,22.3,63.1,79,46,1014.3,1015.2,1013.6,0.0,11.1,NNE,46.7
2010-09-09,25.7,29.0,23.4,56.3,76,41,1012.9,1014.3,1011.2,0.0,11.6,NNE,43.5
2010-09-10,25.0,27.3,23.2,74.2,83,64,1009.3,1011.0,1007.9,0.0,13.8,NNE,48.3
2010-09-11,24.3,27.4,22.0,71.4,82,60,1008.7,1010.1,1006.9,0.0,9.2,NNE,41.8
2010-09-12,22.8,25.8,20.8,74.1,85,61,1011.3,1013.3,1009.0,1.4,10.1,NNW,38.6
2010-09-13,22.9,25.2,21.3,62.8,78,52,1014.0,1015.2,1012.5,0.0,15.5,NNE,48.3
2010-09-14,23.8,26.8,21.3,57.8,68,38,1014.4,1015.5,1013.1,0.0,11.1,NNE,48.3
2010-09-15,23.7,25.3,22.2,65.0,71,57,1013.2,1014.1,1012.5,0.0,18.5,NNE,49.9
2010-09-16,24.2,26.5,22.1,59.4,73,38,1012.7,1013.8,1011.8,0.0,13.1,NNE,41.8
2010-09-17,25.0,28.7,21.7,51.3,68,40,1014.3,1015.7,1012.9,0.0,7.9,N,37.0
2010-09-18,25.8,30.3,21.2,44.4,61,32,1013.9,1015.5,1012.0,0.0,3.9,NNE,32.2
2010-09-19,25.7,29.6,22.7,55.1,71,37,1010.8,1011.9,1009.4,0.0,2.8,NNE,17.7
2010-09-20,24.9,29.5,21.5,69.5,81,53,1009.9,1011.3,1008.8,0.0,8.2,ENE,49.9
2010-09-21,23.6,26.1,21.9,73.8,83,64,1012.9,1014.7,1010.4,0.0,24.4,NNE,56.3
2010-09-22,21.7,22.9,20.4,70.2,76,64,1014.3,1015.2,1013.2,0.0,24.9,NNE,62.8
2010-09-23,22.2,24.1,20.4,74.0,82,65,1014.4,1015.7,1012.7,0.0,17.6,NNE,48.3
2010-09-24,22.3,25.3,20.1,74.7,81,63,1012.1,1013.2,1010.7,0.0,10.6,NNE,38.6
2010-09-25,23.9,26.1,19.9,82.0,88,73,1009.3,1010.7,1007.8,0.0,9.3,SE,35.4
2010-09-26,25.0,26.8,23.8,83.1,89,71,1009.7,1012.7,1007.3,0.0,9.0,SSW,32.2
2010-09-27,24.2,26.4,21.9,78.0,88,69,1014.9,1016.6,1012.2,0.0,4.8,SW,25.7
2010-09-28,24.1,25.9,21.7,83.6,90,77,1015.0,1017.1,1012.2,0.0,3.4,SW,19.3
2010-09-29,24.8,26.7,22.0,76.4,88,60,1010.1,1012.3,1008.2,0.0,5.0,S,27.4
2010-09-30,22.9,25.8,20.1,64.8,83,53,1013.7,1015.1,1010.3,0.0,9.9,NNE,33.8
2010-10-01,22.0,25.0,20.2,57.7,69,43,1014.8,1015.8,1013.7,0.0,7.9,NNE,30.6
2010-10-02,21.7,24.5,19.9,63.0,71,50,1016.4,1017.6,1015.0,0.0,11.1,NNE,38.6
2010-10-03,21.3,24.1,19.4,55.3,69,36,1018.7,1020.1,1017.3,0.0,9.4,ENE,43.5
2010-10-04,20.8,23.3,19.0,59.9,70,44,1018.5,1020.0,1017.5,0.0,12.4,NNE,45.1
2010-10-05,21.1,23.4,19.7,61.7,72,52,1018.5,1020.5,1017.5,0.0,13.7,NNE,48.3
2010-10-06,21.2,24.2,19.1,71.1,79,65,1016.3,1017.4,1014.8,0.4,6.3,NNE,32.2
2010-10-07,19.4,20.7,17.5,68.8,84,59,1015.5,1017.2,1013.9,0.2,13.6,NNE,46.7
2010-10-08,16.7,18.9,14.9,58.5,67,45,1017.9,1019.3,1016.6,0.0,14.5,NNE,46.7
2010-10-09,14.9,17.4,13.0,59.3,72,49,1018.1,1020.2,1015.1,0.0,9.5,NE,43.5
2010-10-10,16.9,19.5,12.6,62.5,71,53,1013.9,1015.3,1013.0,0.0,4.3,E,32.2
2010-10-11,20.2,22.6,17.5,62.5,73,54,1014.5,1015.9,1013.4,0.0,6.9,E,29.0
2010-10-12,22.0,23.8,20.6,83.7,91,74,1013.4,1015.3,1011.2,0.0,10.1,E,41.8
2010-10-13,23.6,25.4,22.0,81.8,91,70,1011.1,1013.2,1009.8,0.2,3.5,E,20.9
2010-10-14,22.2,25.0,19.1,81.4,89,69,1005.6,1009.5,1002.0,1.0,10.8,E,48.3
2010-10-15,21.4,24.3,18.7,80.4,92,67,1006.8,1008.3,1005.1,0.0,2.0,NE,12.9
2010-10-16,21.5,23.7,18.8,83.7,91,70,1009.8,1012.0,1007.6,1.4,3.7,WSW,20.9
2010-10-17,21.9,24.0,19.1,82.4,89,74,1012.7,1013.7,1010.8,1.0,4.0,WSW,25.7
2010-10-18,20.4,22.2,18.5,89.2,93,83,1007.7,1010.7,1003.5,36.4,6.0,E,48.3
2010-10-19,21.7,23.3,16.1,78.7,92,67,1008.1,1010.8,1005.4,14.4,14.2,SW,61.2
2010-10-20,20.9,22.8,16.3,79.9,91,68,1011.1,1015.4,1008.3,0.0,9.3,WSW,38.6
2010-10-21,21.5,23.6,19.3,73.8,84,64,1018.4,1021.1,1015.5,0.0,5.3,W,24.1
2010-10-22,18.7,20.8,16.6,73.6,82,67,1021.5,1022.7,1020.2,0.0,17.7,NNE,54.7
2010-10-23,16.9,18.9,15.8,64.8,73,56,1019.7,1021.0,1018.7,0.0,20.6,NNE,62.8
2010-10-24,17.5,19.8,15.8,71.6,79,64,1018.2,1019.2,1017.3,0.0,10.9,N,43.5
2010-10-25,18.3,20.3,15.6,71.4,81,62,1016.3,1018.1,1013.6,0.0,3.4,NNE,24.1
2010-10-26,21.9,23.7,20.2,83.9,91,73,1015.0,1016.4,1013.3,0.0,4.4,S,27.4
2010-10-27,21.3,22.6,19.1,85.2,92,76,1013.0,1015.6,1009.4,4.0,9.8,S,48.3
2010-10-28,16.5,20.0,12.9,80.3,88,66,1009.8,1014.1,1007.7,4.8,18.3,NNE,70.8
2010-10-29,13.2,14.0,12.3,70.0,78,63,1018.1,1021.2,1012.4,0.0,15.4,NNE,67.6
2010-10-30,13.9,15.3,12.4,65.0,73,58,1020.5,1021.3,1019.2,0.0,17.4,NNE,54.7
2010-10-31,15.5,17.8,14.2,71.3,79,64,1021.7,1022.5,1020.8,0.0,11.0,NNE,41.8
2010-11-01,16.2,18.9,14.4,73.1,81,63,1021.2,1022.4,1020.1,0.0,7.8,NNE,29.0
2010-11-02,16.5,19.6,14.2,76.5,84,65,1019.9,1020.7,1019.0,0.0,5.6,NNE,24.1
2010-11-03,16.6,20.2,14.1,77.5,84,66,1022.5,1024.7,1020.2,0.0,5.2,NNE,22.5
2010-11-04,17.3,20.3,14.9,77.8,85,66,1026.0,1027.6,1024.3,0.0,12.7,NNE,61.2
2010-11-05,18.8,20.8,17.1,74.3,83,52,1022.5,1024.3,1020.5,0.0,21.8,NNE,59.5
2010-11-06,19.7,23.9,15.8,55.7,85,41,1017.0,1020.3,1013.8,0.0,4.7,NNE,33.8
2010-11-07,18.1,20.2,15.6,88.8,93,84,1013.5,1014.1,1012.6,0.0,2.4,NNE,12.9
2010-11-08,20.2,21.8,18.3,83.4,92,71,1011.5,1014.7,1009.1,0.0,8.8,SE,37.0
2010-11-09,20.7,22.0,19.8,77.5,84,69,1010.0,1012.6,1008.2,0.0,13.3,S,38.6
2010-11-10,20.7,22.3,19.1,82.8,87,77,1015.9,1018.0,1012.6,0.0,10.5,S,33.8
2010-11-11,20.5,23.5,18.3,83.1,90,68,1015.9,1018.6,1011.4,0.0,7.7,SE,43.5
2010-11-12,19.2,20.6,18.1,86.1,89,78,1010.3,1012.2,1008.6,2.4,8.5,E,33.8
2010-11-13,20.3,23.7,18.5,70.2,86,49,1012.1,1015.5,1008.1,0.4,16.3,ENE,48.3
2010-11-14,19.4,21.1,18.4,81.5,87,74,1015.3,1016.9,1013.4,0.4,15.0,NNE,54.7
2010-11-15,19.4,21.8,18.2,81.2,87,73,1017.1,1017.7,1016.5,0.2,7.2,ENE,30.6
2010-11-16,18.7,20.9,16.8,82.1,89,72,1016.0,1017.3,1014.6,0.0,5.1,E,25.7
2010-11-17,18.2,20.0,15.7,87.4,92,83,1014.4,1015.5,1013.5,4.2,4.8,E,29.0
2010-11-18,18.4,20.8,15.3,79.1,89,65,1019.3,1023.0,1015.4,1.2,7.2,W,27.4
2010-11-19,17.4,20.3,14.8,80.1,90,68,1023.2,1024.7,1021.8,0.0,3.0,W,11.3
2010-11-20,17.8,20.6,14.4,82.6,93,70,1020.2,1021.8,1018.1,0.0,3.2,W,17.7
2010-11-21,16.3,19.8,13.7,82.5,88,76,1017.6,1018.3,1017.0,0.0,3.2,W,12.9
2010-11-22,17.3,19.5,13.8,84.6,92,75,1014.0,1017.2,1009.7,0.0,5.0,W,30.6
2010-11-23,20.0,21.6,18.3,75.4,85,63,1006.5,1009.6,1004.2,0.0,16.0,WSW,45.1
2010-11-24,18.8,19.4,17.8,68.3,79,62,1009.0,1010.3,1006.8,0.0,16.1,WSW,43.5
2010-11-25,18.8,20.1,16.6,68.8,82,62,1011.4,1013.1,1009.4,0.0,9.1,WSW,38.6
2010-11-26,19.2,20.2,18.4,77.3,85,67,1012.1,1013.2,1010.8,0.0,16.9,SW,46.7
2010-11-27,20.4,21.9,19.2,73.4,81,59,1013.1,1014.6,1011.8,0.0,9.4,E,40.2
2010-11-28,20.6,22.2,18.1,75.5,81,65,1015.2,1016.3,1013.8,0.0,6.5,SE,32.2
2010-11-29,21.1,22.8,19.8,73.5,87,59,1013.8,1015.1,1011.9,0.0,15.2,S,43.5
2010-11-30,19.6,20.8,18.3,80.8,86,74,1016.4,1018.1,1014.8,0.0,7.1,SSW,30.6
2010-12-01,20.8,22.2,18.8,73.8,83,62,1015.9,1017.6,1014.8,0.0,6.0,S,29.0
2010-12-02,20.8,22.4,19.3,77.9,88,57,1017.7,1019.0,1016.4,0.0,7.5,E,29.0
2010-12-03,19.6,20.9,18.2,86.6,92,79,1017.4,1018.6,1015.8,0.0,7.2,E,33.8
2010-12-04,19.8,20.9,18.0,79.1,91,55,1013.0,1015.7,1010.8,0.0,13.4,S,41.8
2010-12-05,15.2,18.2,12.6,59.3,70,49,1017.5,1020.4,1014.0,0.0,10.0,N,35.4
2010-12-06,13.0,15.4,11.0,65.7,78,56,1019.6,1020.6,1018.1,0.0,4.1,NNE,24.1
2010-12-07,14.7,18.1,10.7,75.2,84,63,1017.4,1018.4,1016.4,0.0,3.4,NNE,14.5
2010-12-08,16.6,19.7,13.8,83.8,90,74,1018.4,1019.8,1016.9,0.0,2.8,NNE,12.9
2010-12-09,18.3,19.9,14.9,87.7,92,82,1012.0,1017.0,1006.2,0.0,7.2,WSW,32.2
2010-12-10,13.7,19.2,7.1,78.1,91,64,1003.3,1006.0,1001.5,3.4,16.7,NNE,61.2
2010-12-11,6.2,7.4,4.0,70.2,87,52,1004.7,1007.6,1001.8,10.2,24.1,NNE,77.2
2010-12-12,5.6,8.9,2.8,73.5,89,45,1009.1,1010.7,1007.5,8.0,10.2,NNW,54.7
2010-12-13,12.6,17.8,5.1,77.7,89,62,1004.5,1010.7,999.7,5.2,15.0,NNE,54.7
2010-12-14,11.4,13.7,9.3,74.0,84,63,1010.8,1013.5,1006.2,0.0,6.2,NNE,27.4
2010-12-15,10.6,12.2,9.7,83.8,92,70,1011.4,1013.3,1006.9,7.6,7.8,NE,38.6
2010-12-16,11.9,15.4,9.6,87.0,90,81,1001.0,1006.9,995.6,16.4,11.6,NNE,57.9
2010-12-17,10.2,11.7,8.8,73.4,88,63,1005.1,1010.2,997.9,0.2,4.1,NNW,45.1
2010-12-18,13.9,16.7,9.8,66.2,85,53,1013.2,1015.1,1010.2,1.8,12.7,WSW,51.5
2010-12-19,16.9,17.4,16.2,79.9,86,67,1016.3,1019.3,1012.7,0.2,11.6,WSW,49.9
2010-12-20,16.8,17.5,14.7,81.0,88,76,1019.7,1020.9,1019.0,0.0,7.6,SW,35.4
2010-12-21,17.1,19.3,15.1,83.4,89,69,1020.4,1021.4,1019.2,0.0,4.9,S,32.2
2010-12-22,16.3,18.3,14.7,83.2,90,71,1020.7,1021.8,1019.4,0.0,4.2,S,17.7
2010-12-23,15.7,17.9,13.7,88.6,93,79,1018.2,1019.6,1016.5,0.0,3.4,S,12.9
2010-12-24,17.2,19.3,14.2,83.5,93,74,1013.4,1016.7,1010.1,0.2,9.0,S,37.0
2010-12-25,17.8,18.6,17.0,82.8,87,76,1011.2,1013.0,1009.7,0.0,10.8,SSW,35.4
2010-12-26,17.4,18.5,16.2,83.0,89,78,1013.6,1014.8,1012.6,0.0,6.9,SW,20.9
2010-12-27,17.0,18.2,15.6,84.8,89,80,1013.7,1015.5,1012.2,0.0,3.0,SSE,22.5
2010-12-28,14.0,15.9,12.8,86.9,90,80,1012.9,1015.3,1011.1,5.4,13.9,NNE,43.5
2010-12-29,12.2,13.8,10.6,76.2,82,70,1017.4,1019.6,1015.0,0.0,19.8,NNE,54.7
2010-12-30,10.2,11.6,9.4,63.0,71,57,1021.5,1022.9,1019.6,0.0,15.9,NNE,49.9
2010-12-31,9.7,11.8,7.2,62.8,73,51,1022.5,1024.8,1021.1,0.0,7.7,NNE,43.5
2011-01-01,10.0,13.7,6.8,71.3,81,58,1019.9,1021.5,1017.4,0.0,2.3,NE,17.7
2011-01-02,13.4,15.9,9.4,76.5,85,65,1013.6,1017.5,1009.9,2.4,7.5,NE,41.8
2011-01-03,13.7,15.9,11.9,84.6,90,77,1009.7,1011.6,1008.7,8.2,6.4,NNW,48.3
2011-01-04,11.3,12.8,10.3,74.5,82,70,1015.8,1020.1,1011.4,0.2,15.8,NNE,54.7
2011-01-05,10.2,12.6,8.2,66.2,79,51,1021.2,1022.6,1019.7,0.2,5.1,N,27.4
2011-01-06,9.7,13.0,7.8,70.3,77,57,1024.8,1027.4,1022.2,0.0,1.9,NE,25.7
2011-01-07,10.7,12.7,8.1,67.0,76,57,1028.1,1029.0,1027.3,0.0,4.8,NE,32.2
2011-01-08,12.0,13.6,10.6,73.8,84,66,1026.1,1027.7,1024.7,0.0,4.3,NNE,45.1
2011-01-09,12.6,15.9,10.4,80.5,87,71,1024.2,1025.0,1023.3,0.0,2.4,ENE,12.9
2011-01-10,13.2,16.1,10.6,81.0,89,69,1024.1,1025.4,1023.0,0.0,3.2,ENE,20.9
2011-01-11,13.8,16.4,12.0,76.8,86,62,1021.0,1023.2,1018.3,0.0,2.4,ENE,17.7
2011-01-12,15.0,17.2,12.9,76.3,84,64,1015.8,1018.4,1014.0,0.0,4.5,ENE,30.6
2011-01-13,13.4,14.3,11.9,84.7,92,78,1013.7,1014.8,1012.6,13.8,5.7,ENE,30.6
2011-01-14,13.5,15.1,12.8,84.3,90,78,1015.9,1018.1,1013.7,14.6,8.6,NNE,35.4
2011-01-15,13.8,16.2,11.8,76.9,85,65,1018.4,1020.2,1016.1,0.0,4.6,NNE,27.4
2011-01-16,12.5,13.9,11.3,81.8,88,71,1017.0,1020.9,1014.5,7.0,13.4,NNE,54.7
2011-01-17,12.0,13.1,10.9,74.5,78,70,1022.4,1024.2,1020.8,0.0,20.6,NNE,59.5
2011-01-18,12.3,13.8,10.9,73.0,77,65,1021.3,1022.5,1019.9,0.0,21.7,NNE,61.2
2011-01-19,13.1,15.4,10.4,75.5,87,66,1020.0,1021.6,1018.5,0.0,4.8,NNE,33.8
2011-01-20,13.9,16.3,9.8,76.5,92,67,1017.7,1018.5,1016.7,0.0,6.1,NNE,25.7
2011-01-21,14.1,15.7,12.3,80.7,87,70,1017.1,1018.3,1015.9,9.2,6.8,WSW,32.2
2011-01-22,15.8,16.9,13.7,76.5,84,70,1016.3,1016.8,1015.4,2.2,15.5,SW,43.5
2011-01-23,16.0,17.0,14.8,68.1,77,60,1015.7,1016.9,1014.8,0.2,15.1,WSW,49.9
2011-01-24,14.2,15.9,10.9,71.4,85,60,1013.3,1015.7,1010.4,0.8,8.9,WNW,46.7
2011-01-25,9.4,12.2,6.6,73.6,80,63,1010.9,1013.4,1008.7,0.6,10.1,NNW,46.7
2011-01-26,8.1,10.9,5.7,70.5,81,59,1014.4,1016.6,1013.2,0.6,4.1,NNW,25.7
2011-01-27,9.6,12.5,5.2,62.3,75,48,1017.8,1019.2,1016.5,0.0,4.0,E,22.5
2011-01-28,12.5,16.3,10.3,81.9,93,52,1008.5,1016.4,1002.8,24.0,15.4,E,54.7
2011-01-29,9.5,10.8,7.7,77.3,85,63,1013.6,1016.9,1008.6,3.4,13.7,NNE,48.3
2011-01-30,8.5,10.1,7.2,61.6,67,55,1016.8,1018.8,1015.0,0.0,12.0,NNE,53.1
2011-01-31,9.7,11.6,8.3,55.0,66,46,1017.9,1019.3,1016.3,0.0,11.3,NE,41.8
2011-02-01,8.1,9.6,7.2,59.3,67,49,1020.8,1021.9,1019.2,0.0,7.2,NE,32.2
2011-02-02,9.3,11.6,7.4,66.5,73,62,1019.7,1021.0,1017.9,0.0,6.9,NE,46.7
2011-02-03,11.9,12.6,10.8,87.3,93,70,1011.7,1017.6,1005.5,58.8,18.6,E,74.0
2011-02-04,10.5,12.5,9.3,82.8,90,76,1014.7,1021.4,1007.1,3.4,20.2,NNE,53.1
2011-02-05,10.5,11.9,9.5,72.5,78,67,1023.7,1025.6,1021.3,0.0,15.2,NNE,48.3
2011-02-06,12.4,15.8,10.3,76.9,90,68,1023.2,1024.9,1021.6,0.0,4.0,NE,22.5
2011-02-07,13.7,16.3,9.8,72.4,79,62,1020.2,1021.5,1018.5,0.0,12.9,NNE,49.9
2011-02-08,14.7,17.2,13.1,76.3,85,63,1018.3,1020.1,1016.8,0.0,14.6,NNE,51.5
2011-02-09,14.2,17.6,11.2,75.9,84,61,1016.1,1017.1,1014.5,0.0,6.7,NNE,43.5
2011-02-10,13.3,14.8,11.5,53.7,80,44,1018.2,1021.4,1015.5,0.0,13.7,NNE,51.5
2011-02-11,11.5,13.8,8.6,53.9,73,39,1021.2,1022.9,1018.0,0.0,4.5,N,37.0
2011-02-12,14.2,16.6,11.1,74.9,83,65,1015.1,1017.9,1013.4,0.0,5.7,WSW,25.7
2011-02-13,13.7,17.3,10.7,76.4,86,61,1015.1,1016.3,1014.1,0.0,3.8,NNW,22.5
2011-02-14,13.5,15.9,10.7,75.8,86,65,1010.6,1014.8,1006.7,0.0,2.1,NNW,16.1
2011-02-15,12.8,16.2,10.7,76.4,86,65,1006.5,1009.1,1005.2,0.8,12.8,NNE,53.1
2011-02-16,10.8,13.0,8.5,72.5,81,66,1014.1,1017.7,1008.9,0.0,14.3,NNE,51.5
2011-02-17,13.6,16.6,8.1,78.4,85,69,1016.7,1017.8,1015.8,0.0,7.9,NNE,29.0
2011-02-18,15.4,17.9,11.9,78.4,90,67,1007.4,1015.7,997.1,13.0,14.3,SE,67.6
2011-02-19,13.7,15.8,12.3,82.0,88,70,997.1,1004.1,993.8,11.0,11.4,SE,53.1
2011-02-20,12.0,13.6,11.1,74.7,81,70,1010.6,1014.1,1003.8,0.0,10.2,NNW,48.3
2011-02-21,12.6,14.4,10.8,74.9,83,62,1012.9,1014.6,1009.4,0.0,6.0,ESE,27.4
2011-02-22,14.8,16.0,12.5,77.8,85,68,1007.4,1009.6,1006.0,2.8,9.2,SW,40.2
2011-02-23,13.2,15.6,11.6,85.1,89,72,1008.1,1010.8,1005.9,5.2,4.4,ENE,33.8
2011-02-24,13.9,16.8,12.2,80.4,89,68,1008.2,1010.1,1006.0,0.2,8.7,ENE,35.4
2011-02-25,11.7,13.7,10.2,84.0,92,77,1007.8,1011.9,1005.0,17.2,15.4,NNE,51.5
2011-02-26,9.6,11.0,8.1,80.2,87,74,1013.2,1014.5,1011.2,0.0,13.4,NNE,43.5
2011-02-27,8.6,8.9,8.3,87.1,90,82,1013.2,1016.0,1011.8,2.2,13.5,N,46.7
2011-02-28,9.2,10.1,8.3,80.4,86,74,1020.1,1022.6,1015.8,0.2,9.9,NNW,40.2
2011-03-01,10.7,11.7,9.9,76.1,82,71,1023.4,1024.8,1021.8,0.0,6.3,NNE,27.4
2011-03-02,11.9,13.6,11.0,80.9,87,74,1025.0,1026.3,1023.1,0.4,10.4,NNE,35.4
2011-03-03,12.5,14.9,10.5,78.7,86,72,1025.6,1026.8,1024.9,0.0,14.6,NNE,49.9
2011-03-04,10.8,12.3,9.7,72.5,76,68,1025.3,1027.4,1022.6,0.0,21.3,NNE,59.5
2011-03-05,10.6,12.3,9.7,75.7,80,72,1017.9,1022.6,1012.2,0.0,16.1,NNE,51.5
2011-03-06,12.0,14.1,10.0,77.9,88,70,1010.0,1012.4,1008.7,0.4,4.1,NNE,32.2
2011-03-07,9.9,11.7,5.3,75.7,87,65,1011.3,1012.6,1008.9,2.4,12.1,NNE,45.1
2011-03-08,5.5,7.1,2.1,74.5,87,55,1014.4,1018.9,1010.5,8.4,25.5,NNE,75.6
2011-03-09,3.6,5.7,1.7,79.2,89,61,1019.4,1021.3,1017.3,4.8,16.6,NNW,59.5
2011-03-10,6.0,6.8,3.6,77.1,86,65,1021.2,1022.2,1020.4,2.0,3.0,N,33.8
2011-03-11,9.2,11.9,4.9,63.4,79,49,1022.5,1024.5,1020.8,0.2,4.2,N,32.2
2011-03-12,11.8,16.0,7.2,60.5,80,40,1026.0,1027.3,1024.1,0.0,3.8,NNE,24.1
2011-03-13,12.8,16.4,9.8,70.4,81,58,1026.7,1027.7,1025.5,0.0,2.9,NNW,16.1
2011-03-14,13.5,16.9,9.9,75.1,87,64,1027.2,1028.4,1026.1,0.0,2.6,NNW,16.1
2011-03-15,15.1,18.0,11.3,80.1,91,62,1026.1,1027.6,1024.5,0.0,4.8,NNW,24.1
2011-03-16,15.4,17.9,13.1,83.8,90,71,1023.6,1025.6,1021.2,0.0,5.5,S,32.2
2011-03-17,15.5,17.2,13.0,83.4,88,76,1019.5,1021.2,1017.5,0.8,5.2,SE,24.1
2011-03-18,15.8,16.9,14.4,87.7,92,80,1015.3,1017.2,1013.9,1.8,5.3,SSW,32.2
2011-03-19,15.4,18.2,13.1,84.0,94,67,1013.6,1014.4,1012.8,0.0,3.4,SSW,16.1
2011-03-20,14.4,17.4,12.6,80.9,89,63,1014.5,1016.3,1013.1,1.6,8.4,NNE,41.8
2011-03-21,12.1,14.0,10.2,76.6,85,70,1017.4,1021.2,1014.7,0.2,20.6,NNE,62.8
2011-03-22,10.3,12.1,9.0,65.3,74,51,1022.3,1023.5,1020.3,0.0,27.6,NNE,70.8
2011-03-23,10.6,11.7,8.6,59.7,66,49,1022.0,1023.4,1020.5,0.0,27.9,NNE,70.8
2011-03-24,13.3,15.3,11.2,63.2,74,52,1023.5,1025.0,1021.7,0.0,12.3,NNE,53.1
2011-03-25,14.8,19.4,11.0,65.5,83,41,1024.1,1025.9,1022.0,0.0,3.2,N,19.3
2011-03-26,15.4,17.6,11.9,80.7,89,71,1020.1,1021.8,1018.3,0.0,8.7,SW,32.2
2011-03-27,15.7,18.2,12.4,77.1,89,58,1019.0,1019.8,1018.1,0.0,4.9,WSW,22.5
2011-03-28,16.1,17.9,13.5,84.5,92,77,1019.1,1020.5,1018.3,0.0,4.3,SW,19.3
2011-03-29,16.2,18.4,13.8,82.7,90,72,1017.9,1018.9,1016.7,0.2,5.1,SW,24.1
2011-03-30,17.0,19.2,14.5,81.4,89,72,1016.4,1017.5,1015.3,0.0,8.7,E,40.2
2011-03-31,16.9,18.2,15.3,83.1,90,66,1015.7,1017.2,1014.4,4.0,13.5,E,46.7
2011-04-01,15.7,18.1,13.7,82.1,87,72,1012.4,1015.8,1009.2,0.6,20.0,NNE,64.4
2011-04-02,13.0,13.9,11.9,83.4,91,75,1009.8,1011.6,1008.4,2.8,17.9,NNE,61.2
2011-04-03,12.7,14.3,11.7,77.5,85,70,1011.7,1014.0,1009.8,2.8,11.2,NNE,40.2
2011-04-04,12.9,14.9,11.3,72.1,81,65,1014.3,1015.9,1012.5,0.0,11.5,N,51.5
2011-04-05,14.0,16.5,11.8,77.7,84,69,1015.7,1017.0,1014.6,0.0,10.9,NNE,43.5
2011-04-06,14.8,16.7,13.2,73.6,81,66,1014.3,1016.2,1012.0,0.0,19.0,NNE,59.5
2011-04-07,14.1,15.6,12.4,70.8,77,65,1014.3,1015.4,1012.6,0.0,23.7,NNE,61.2
2011-04-08,16.0,18.9,11.1,73.0,89,60,1013.1,1014.5,1010.9,0.0,3.6,WNW,24.1
2011-04-09,17.1,20.1,14.8,83.9,90,65,1008.7,1010.9,1006.9,0.0,1.9,WNW,12.9
2011-04-10,16.5,19.4,13.6,65.5,90,44,1009.5,1011.0,1006.8,0.0,9.7,NNE,54.7
2011-04-11,14.1,17.6,10.2,56.6,73,41,1012.6,1017.2,1009.5,0.0,9.0,NNE,48.3
2011-04-12,14.0,16.7,8.3,59.7,84,41,1016.3,1018.3,1013.9,0.0,4.6,SSW,25.7
2011-04-13,16.3,17.9,13.7,80.6,89,73,1012.8,1014.5,1009.2,0.0,11.3,SW,48.3
2011-04-14,15.1,17.3,11.5,66.1,83,52,1010.2,1013.1,1006.9,0.4,13.4,ENE,51.5
2011-04-15,15.2,18.6,11.3,54.3,70,40,1012.7,1014.2,1011.6,0.0,5.6,ENE,27.4
2011-04-16,15.5,18.8,13.1,68.8,83,51,1014.1,1016.2,1012.8,0.6,9.5,NNE,43.5
2011-04-17,14.0,16.7,12.4,83.1,91,71,1013.1,1016.3,1009.7,10.6,12.8,NNE,46.7
2011-04-18,12.3,14.4,10.7,76.4,89,66,1012.4,1013.9,1009.9,0.2,17.6,N,48.3
2011-04-19,11.3,13.4,9.8,78.4,85,68,1011.5,1012.4,1010.9,5.6,12.9,NNW,43.5
2011-04-20,12.7,14.3,11.0,78.1,89,49,1014.1,1016.6,1011.6,13.8,12.0,NNW,51.5
2011-04-21,13.6,15.9,11.4,55.3,61,46,1017.0,1018.5,1015.1,0.0,15.5,NNE,59.5
2011-04-22,13.2,14.6,11.5,63.3,71,50,1013.7,1015.6,1011.8,0.0,20.5,NNE,77.2
2011-04-23,13.5,15.4,11.7,65.9,73,54,1014.3,1017.2,1012.1,0.0,22.4,NNE,64.4
2011-04-24,14.0,16.1,12.2,65.1,81,58,1017.8,1019.5,1014.3,0.0,11.9,NNE,64.4
2011-04-25,14.2,16.1,13.2,72.1,82,61,1015.5,1018.3,1012.7,0.0,17.9,NNE,70.8
2011-04-26,14.4,17.3,12.7,77.5,87,67,1012.9,1014.9,1010.4,1.0,13.7,NNE,43.5
2011-04-27,15.0,17.2,12.6,84.5,91,73,1010.1,1013.2,1008.1,9.8,12.6,E,37.0
2011-04-28,15.2,16.9,14.0,85.8,90,80,1007.1,1008.0,1005.8,0.6,15.0,NNE,45.1
2011-04-29,15.3,17.7,13.9,79.7,88,72,1007.4,1009.3,1005.7,0.0,14.4,NNE,49.9
