Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2010-08-31,27.2,33.4,21.1,49.0,65,30,1004.3,1005.4,1002.5,0.0,10.6,NW,38.6
2010-09-01,23.6,30.8,15.3,47.3,83,19,1008.3,1013.3,1005.1,0.0,8.5,NNW,35.4
2010-09-02,21.9,29.7,13.4,63.2,84,40,1015.7,1018.5,1013.3,0.0,6.2,SE,35.4
2010-09-03,22.6,30.3,13.3,66.6,89,43,1016.9,1018.1,1015.6,0.0,4.6,ESE,29.0
2010-09-04,23.3,31.1,16.6,66.9,92,32,1013.7,1015.5,1012.1,0.0,3.6,SE,29.0
2010-09-05,24.0,31.4,15.8,68.9,92,43,1013.0,1014.3,1011.3,0.0,5.5,SE,32.2
2010-09-06,22.1,29.8,17.6,80.7,95,44,1013.6,1014.9,1012.1,1.2,2.5,NNW,22.5
2010-09-07,23.2,31.6,16.3,68.8,94,33,1015.4,1016.8,1014.0,0.0,4.1,ESE,29.0
2010-09-08,24.8,33.4,18.3,64.5,89,27,1015.5,1016.4,1013.9,0.0,4.7,NNW,30.6
2010-09-09,24.8,34.8,17.2,60.1,87,24,1013.9,1015.2,1012.9,0.0,4.3,SE,35.4
2010-09-10,23.7,32.6,14.4,66.1,92,29,1010.5,1012.9,1009.0,0.0,4.1,ESE,32.2
2010-09-11,19.8,26.8,15.1,80.6,93,56,1009.7,1011.3,1008.3,1.6,3.4,NNW,30.6
2010-09-12,21.7,29.4,13.8,70.8,96,38,1012.6,1015.5,1010.7,0.2,3.6,SE,30.6
2010-09-13,21.7,28.4,16.2,78.3,93,48,1015.5,1016.7,1014.1,0.2,3.8,SSE,30.6
2010-09-14,20.4,26.8,14.8,73.8,95,41,1016.4,1017.5,1015.3,0.0,2.0,WNW,17.7
2010-09-15,22.1,30.3,15.1,62.3,89,31,1016.2,1017.2,1014.7,0.0,4.4,NW,29.0
2010-09-16,22.7,31.3,15.6,60.2,87,25,1014.9,1016.0,1013.2,0.0,3.7,NNW,33.8
2010-09-17,24.2,33.2,16.2,59.4,91,26,1015.7,1017.2,1014.5,0.0,4.6,NNW,22.5
2010-09-18,24.4,35.1,15.9,57.8,86,24,1015.1,1016.9,1013.4,0.0,4.6,NNW,30.6
2010-09-19,25.4,35.8,16.4,52.5,80,16,1011.4,1013.3,1009.6,0.0,5.1,NW,25.7
2010-09-20,24.9,34.8,16.7,57.9,89,28,1010.1,1012.2,1008.2,0.0,4.1,NW,24.1
2010-09-21,24.1,32.3,14.4,67.7,92,35,1014.3,1016.9,1012.1,0.2,3.9,SE,29.0
2010-09-22,22.5,27.1,19.7,62.7,89,48,1016.9,1017.8,1015.9,0.2,7.1,WNW,29.0
2010-09-23,21.6,28.8,15.4,56.5,81,32,1016.3,1017.6,1014.7,0.0,5.8,WNW,29.0
2010-09-24,21.1,26.9,13.5,68.0,95,45,1012.3,1014.9,1010.4,3.4,5.1,SE,32.2
2010-09-25,21.0,25.8,17.8,89.7,97,73,1007.9,1010.3,1005.8,7.8,4.7,ESE,30.6
2010-09-26,22.4,29.4,15.6,73.3,98,42,1010.0,1014.9,1006.8,0.4,4.3,NNW,35.4
2010-09-27,21.1,29.1,13.4,66.2,95,38,1016.0,1018.0,1014.1,0.0,4.7,W,41.8
2010-09-28,20.3,26.7,14.3,77.4,95,57,1015.7,1017.9,1012.2,0.2,2.1,W,16.1
2010-09-29,23.1,32.8,15.8,68.7,96,33,1010.7,1012.6,1008.2,0.4,5.3,NNW,53.1
2010-09-30,21.0,28.7,13.3,54.1,80,25,1014.3,1015.9,1012.5,0.0,8.2,NNW,33.8
2010-10-01,19.6,27.5,11.7,65.9,83,42,1015.1,1016.7,1013.1,0.0,5.0,NNW,29.0
2010-10-02,19.8,27.4,13.9,74.0,96,43,1017.2,1019.5,1015.6,8.6,4.1,SE,32.2
2010-10-03,18.4,23.6,12.9,81.8,97,59,1019.7,1020.7,1018.7,0.2,2.6,NNW,24.1
2010-10-04,19.8,25.4,15.0,78.7,96,51,1019.7,1020.8,1018.3,0.0,2.4,SE,20.9
2010-10-05,19.6,26.8,15.2,78.4,95,46,1019.9,1021.5,1018.2,0.0,3.2,ESE,24.1
2010-10-06,20.9,28.6,13.9,72.7,96,39,1016.7,1018.7,1015.2,0.0,2.7,NNW,29.0
2010-10-07,18.5,24.6,15.7,80.9,94,58,1016.3,1018.4,1014.8,3.8,5.1,WNW,25.7
2010-10-08,15.5,18.8,12.9,81.0,96,65,1018.6,1020.3,1017.4,2.0,4.5,WNW,27.4
2010-10-09,13.2,15.8,10.1,81.5,96,63,1018.6,1020.8,1015.6,0.0,3.7,SSE,24.1
2010-10-10,14.1,16.8,10.7,93.0,98,80,1013.9,1015.5,1012.8,3.0,0.0,---,0.0
2010-10-11,18.3,24.0,12.2,84.0,97,52,1013.8,1015.2,1012.4,0.2,3.1,ESE,24.1
2010-10-12,20.7,26.9,16.2,86.4,97,66,1012.8,1015.4,1010.8,0.0,2.6,ESE,33.8
2010-10-13,21.5,31.1,15.8,81.1,97,51,1011.0,1013.5,1008.7,3.2,3.2,WSW,45.1
2010-10-14,20.4,26.7,14.4,82.5,98,62,1005.9,1009.6,1002.7,1.4,3.3,NNW,29.0
2010-10-15,19.0,26.8,12.8,76.2,97,44,1007.5,1009.6,1005.8,0.2,2.7,NW,32.2
2010-10-16,18.6,25.4,12.9,75.2,95,42,1010.9,1013.8,1009.1,1.2,3.0,NNW,27.4
2010-10-17,17.2,23.4,12.2,88.5,97,64,1012.8,1014.5,1010.4,15.2,3.2,ESE,32.2
2010-10-18,16.4,17.7,15.6,97.3,99,94,1007.0,1010.6,1004.1,22.0,0.4,NE,17.7
2010-10-19,17.3,21.7,14.3,83.3,98,58,1007.5,1009.2,1004.3,0.8,2.9,E,37.0
2010-10-20,17.6,22.3,13.3,82.4,98,61,1011.7,1016.7,1007.7,3.4,2.8,NW,24.1
2010-10-21,17.9,24.8,11.6,77.0,97,48,1019.2,1022.2,1016.3,0.0,2.2,NNW,20.9
2010-10-22,17.0,22.6,13.5,81.3,94,58,1022.8,1024.0,1021.5,0.0,1.8,W,19.3
2010-10-23,15.3,19.9,10.2,82.4,96,63,1021.8,1023.3,1020.6,0.0,1.0,ESE,32.2
2010-10-24,15.3,21.3,9.4,85.5,97,60,1019.5,1021.0,1017.9,0.0,2.1,SE,20.9
2010-10-25,16.8,19.3,14.1,88.0,96,75,1015.3,1018.8,1011.5,3.6,6.2,ESE,33.8
2010-10-26,18.9,25.5,14.6,85.7,97,61,1014.8,1017.1,1012.2,0.2,2.7,NW,19.3
2010-10-27,15.8,22.3,10.9,87.9,97,74,1013.2,1016.2,1009.5,4.8,3.2,NW,35.4
2010-10-28,13.9,18.4,9.7,77.2,93,62,1012.8,1017.6,1010.5,0.2,6.5,WNW,33.8
2010-10-29,12.3,18.0,6.9,76.5,95,50,1020.1,1022.8,1016.8,0.2,4.0,WNW,25.7
2010-10-30,11.4,19.8,5.0,81.3,96,48,1022.4,1023.7,1020.8,0.0,2.4,SE,19.3
2010-10-31,11.2,20.1,3.1,83.3,99,54,1023.3,1024.5,1021.7,0.2,1.5,SE,17.7
2010-11-01,11.4,20.5,4.2,84.2,100,52,1022.3,1023.9,1020.5,0.0,1.8,ESE,17.7
2010-11-02,12.3,19.9,4.4,87.7,97,66,1020.8,1021.8,1018.9,0.2,1.4,SW,20.9
2010-11-03,13.7,20.2,8.1,88.0,97,70,1022.9,1025.4,1021.3,0.0,1.2,SE,16.1
2010-11-04,13.1,22.7,6.1,83.5,98,54,1027.2,1028.6,1025.3,0.2,1.3,SE,14.5
2010-11-05,13.3,25.3,4.2,79.4,96,40,1025.2,1027.5,1022.4,0.2,1.6,WSW,17.7
2010-11-06,14.1,25.7,6.4,78.0,96,34,1018.5,1022.4,1015.1,0.2,1.6,WNW,17.7
2010-11-07,15.6,25.3,6.7,74.6,95,42,1014.2,1015.1,1012.6,0.0,3.2,SE,19.3
2010-11-08,17.4,23.4,8.9,81.2,96,51,1010.4,1015.2,1006.7,1.4,9.6,ESE,43.5
2010-11-09,18.8,23.4,13.4,69.9,92,49,1007.8,1010.9,1005.7,0.2,5.9,SE,38.6
2010-11-10,18.1,25.2,13.1,78.7,96,50,1014.9,1018.5,1010.8,0.0,3.3,ESE,29.0
2010-11-11,17.0,24.7,11.9,87.1,96,64,1015.8,1018.6,1011.3,0.0,2.0,W,20.9
2010-11-12,15.9,22.8,11.1,84.7,95,61,1009.5,1011.4,1006.9,4.6,1.5,NNW,25.7
2010-11-13,14.3,17.6,9.7,94.9,97,91,1012.2,1015.6,1008.5,9.4,1.5,NNE,14.5
2010-11-14,15.8,20.7,12.8,88.2,96,68,1015.9,1017.4,1013.9,2.0,2.3,NW,25.7
2010-11-15,16.3,23.2,11.6,83.5,97,53,1017.5,1018.5,1016.0,0.2,2.4,NNW,17.7
2010-11-16,14.6,21.4,9.9,87.0,97,60,1016.9,1018.3,1015.6,0.2,1.8,SE,17.7
2010-11-17,13.1,16.6,9.6,95.8,97,90,1014.8,1016.5,1013.3,4.2,1.0,NW,9.7
2010-11-18,12.6,19.9,7.1,85.3,98,53,1020.3,1024.4,1016.3,0.2,1.0,SW,14.5
2010-11-19,13.7,20.6,7.1,87.9,100,65,1024.2,1025.7,1023.0,0.0,1.3,NW,14.5
2010-11-20,13.2,22.1,8.1,83.6,100,41,1021.7,1023.6,1019.8,0.2,2.2,WNW,16.1
2010-11-21,12.7,21.3,7.2,83.1,96,51,1018.7,1019.9,1017.2,0.2,1.5,WSW,14.5
2010-11-22,13.8,20.7,6.8,89.9,97,76,1013.7,1018.7,1007.7,0.2,3.1,SW,33.8
2010-11-23,15.2,21.7,10.9,76.0,96,38,1006.2,1008.8,1003.6,9.8,9.4,WSW,62.8
2010-11-24,14.0,19.4,10.2,74.9,94,44,1009.7,1011.0,1008.0,0.6,5.0,NNW,38.6
2010-11-25,14.9,19.0,10.8,68.4,87,45,1012.2,1014.0,1010.1,0.0,4.2,NNW,32.2
2010-11-26,15.8,21.1,11.0,78.3,93,52,1011.5,1013.6,1010.1,3.6,4.4,NE,38.6
2010-11-27,18.6,22.7,14.2,78.6,95,57,1012.0,1013.4,1010.6,0.0,6.6,SE,48.3
2010-11-28,17.3,22.6,11.7,80.1,96,44,1014.4,1016.3,1013.4,0.0,3.7,NW,32.2
2010-11-29,19.3,24.6,8.9,62.9,94,36,1013.1,1016.3,1010.0,0.0,5.9,ESE,43.5
2010-11-30,12.8,20.4,6.1,84.6,97,47,1017.0,1018.7,1016.0,0.2,2.1,W,19.3
2010-12-01,16.6,23.0,10.9,90.0,97,73,1015.8,1017.7,1014.1,0.0,3.8,NNW,24.1
2010-12-02,17.4,22.9,13.9,90.5,98,70,1017.8,1019.3,1015.7,0.2,3.1,SE,22.5
2010-12-03,16.5,20.6,13.2,91.0,97,80,1017.6,1019.3,1015.9,0.0,2.7,ESE,24.1
2010-12-04,16.2,22.1,12.7,76.8,96,56,1013.2,1017.2,1008.3,2.2,9.1,NW,48.3
2010-12-05,10.9,15.3,4.9,67.6,90,46,1020.1,1023.0,1017.0,0.0,7.7,NNW,37.0
2010-12-06,9.8,16.6,2.5,74.9,93,52,1020.9,1022.5,1019.1,0.0,4.7,W,24.1
2010-12-07,13.3,20.9,5.6,77.5,95,56,1018.1,1019.2,1016.3,0.0,4.6,NNW,29.0
2010-12-08,13.6,22.3,6.1,80.9,97,51,1019.2,1020.6,1018.1,0.0,2.7,W,24.1
2010-12-09,14.0,19.1,7.2,83.4,96,62,1013.4,1018.4,1007.7,0.0,2.3,ESE,24.1
2010-12-10,12.4,19.6,3.9,68.8,96,39,1005.3,1008.1,1002.8,0.0,8.8,NNW,45.1
2010-12-11,2.5,7.6,-3.6,51.6,75,32,1011.0,1013.1,1008.0,0.0,9.0,WNW,37.0
2010-12-12,2.8,12.6,-3.0,59.9,91,27,1011.7,1013.0,1009.7,0.0,4.8,NNW,24.1
2010-12-13,8.4,16.3,0.8,88.4,96,58,1004.9,1010.0,1001.5,11.2,4.2,NW,46.7
2010-12-14,8.3,14.0,3.3,77.8,95,48,1011.7,1014.2,1007.5,0.0,3.5,WNW,24.1
2010-12-15,8.5,11.8,5.7,86.1,96,67,1011.2,1013.4,1007.7,9.8,1.9,NNW,17.7
2010-12-16,8.7,11.2,6.7,93.9,97,85,1001.9,1007.8,997.9,4.6,1.8,WNW,20.9
2010-12-17,5.3,9.1,2.1,84.0,93,68,1007.3,1012.2,1002.6,0.6,4.6,WNW,30.6
2010-12-18,9.0,15.1,3.0,78.6,93,59,1013.8,1016.0,1012.3,1.4,5.4,NNW,46.7
2010-12-19,12.4,18.3,7.3,80.2,96,57,1016.6,1019.8,1013.4,0.0,1.8,SSE,37.0
2010-12-20,12.2,18.2,7.9,91.3,97,77,1019.6,1021.8,1018.1,0.2,2.9,SE,30.6
2010-12-21,12.1,17.8,6.8,89.5,97,73,1020.3,1022.0,1018.9,0.2,3.5,SE,33.8
2010-12-22,11.2,18.4,5.1,90.4,96,70,1021.3,1022.6,1020.1,0.0,1.8,SE,20.9
2010-12-23,12.7,17.3,8.1,89.8,96,77,1018.9,1020.6,1017.2,0.0,1.7,SE,16.1
2010-12-24,14.3,18.2,9.3,88.4,94,81,1012.8,1017.4,1008.5,0.0,6.2,ESE,48.3
2010-12-25,15.0,19.9,10.3,66.6,88,47,1010.3,1012.8,1008.1,0.0,5.3,NW,33.8
2010-12-26,12.4,16.4,7.6,84.6,96,68,1013.3,1015.1,1012.0,0.2,1.1,WNW,16.1
2010-12-27,11.1,13.1,9.2,94.2,96,89,1014.7,1016.0,1013.7,2.8,1.2,NNW,14.5
2010-12-28,11.1,15.2,8.6,85.3,96,74,1014.3,1016.6,1012.9,0.0,4.4,NW,22.5
2010-12-29,10.5,15.3,8.3,84.6,95,69,1018.6,1021.3,1016.1,0.0,3.3,NNW,20.9
2010-12-30,8.2,14.7,3.0,86.9,96,61,1022.8,1024.4,1021.1,0.0,1.7,SE,19.3
2010-12-31,8.4,14.3,2.4,85.8,100,60,1023.6,1025.6,1022.2,0.4,1.4,NW,14.5
2011-01-01,9.5,12.8,6.7,91.9,97,79,1020.2,1022.4,1016.8,0.8,0.6,SW,12.9
2011-01-02,8.9,12.6,5.8,95.3,97,87,1012.9,1016.8,1010.5,14.0,0.5,WSW,14.5
2011-01-03,8.1,12.0,5.7,94.9,97,88,1010.9,1014.1,1008.9,7.4,1.6,WNW,12.9
2011-01-04,7.3,14.9,2.7,84.7,96,53,1017.9,1021.9,1014.2,0.2,2.6,NW,14.5
2011-01-05,7.1,12.1,2.3,87.4,96,70,1022.0,1023.1,1020.7,0.4,0.9,NW,16.1
2011-01-06,7.0,14.4,1.7,86.1,96,58,1025.3,1028.6,1023.0,0.2,2.3,WNW,19.3
2011-01-07,6.4,16.4,-0.2,83.9,96,46,1029.4,1030.6,1027.6,0.2,1.8,SW,25.7
2011-01-08,6.8,16.7,0.1,84.4,96,55,1028.0,1029.9,1026.1,0.2,1.3,W,12.9
2011-01-09,9.1,20.0,1.2,81.7,97,43,1024.9,1026.5,1022.7,0.2,2.5,NW,22.5
2011-01-10,8.1,16.4,1.7,88.1,96,70,1025.3,1027.0,1024.5,0.2,1.3,SE,17.7
2011-01-11,9.3,16.2,4.1,88.8,96,71,1021.8,1024.6,1018.7,0.0,1.3,SE,16.1
2011-01-12,8.6,12.2,5.1,94.1,100,87,1016.5,1018.6,1015.2,10.2,1.1,SW,17.7
2011-01-13,9.8,16.8,2.6,81.6,97,56,1015.1,1016.1,1013.4,0.2,3.1,WNW,17.7
2011-01-14,10.0,17.2,5.3,80.8,94,55,1017.6,1020.7,1015.5,0.0,3.4,NNW,20.9
2011-01-15,10.5,18.8,2.9,78.1,94,47,1020.2,1022.7,1017.0,0.0,3.2,NNW,24.1
2011-01-16,12.6,16.9,8.3,65.9,92,46,1020.0,1024.3,1016.9,0.0,10.0,WNW,40.2
2011-01-17,10.6,15.0,2.9,64.2,91,51,1025.4,1026.9,1024.3,0.0,11.6,WNW,40.2
2011-01-18,7.8,17.1,0.8,72.0,93,33,1024.9,1026.5,1022.9,0.0,2.6,NNW,19.3
2011-01-19,7.1,17.7,-0.5,79.2,95,43,1022.0,1024.5,1019.8,0.2,1.9,SE,19.3
2011-01-20,8.5,16.6,1.0,81.4,95,50,1018.4,1020.1,1016.3,0.0,2.5,NW,16.1
2011-01-21,7.9,10.8,3.2,94.6,96,92,1017.4,1019.0,1015.9,7.4,0.2,ENE,8.0
2011-01-22,9.5,14.6,5.2,93.0,97,77,1016.8,1018.3,1015.5,6.0,2.2,NW,20.9
2011-01-23,12.3,16.2,9.3,63.5,83,42,1016.6,1017.4,1015.5,0.2,9.3,NNW,54.7
2011-01-24,9.9,15.1,3.7,77.2,93,54,1014.6,1016.8,1012.1,8.0,5.9,NNW,32.2
2011-01-25,4.9,9.2,-0.5,81.0,93,61,1013.4,1015.9,1011.5,0.2,6.1,NNW,37.0
2011-01-26,3.9,11.3,-1.5,76.5,94,43,1015.8,1018.3,1013.3,0.0,2.9,NW,20.9
2011-01-27,5.9,12.7,-2.5,82.8,95,60,1017.9,1020.1,1014.7,14.2,4.4,SE,27.4
2011-01-28,8.4,10.8,7.2,93.6,96,83,1009.4,1014.7,1005.5,34.8,4.6,WNW,25.7
2011-01-29,7.4,9.6,5.6,83.7,94,73,1016.4,1019.1,1012.3,12.8,5.5,WNW,27.4
2011-01-30,6.6,8.2,5.1,91.2,96,82,1018.7,1019.9,1017.7,3.8,0.2,W,8.0
2011-01-31,6.9,10.2,3.4,91.0,96,79,1019.3,1021.2,1017.9,1.8,0.9,WSW,17.7
2011-02-01,6.2,12.0,-1.7,75.5,95,47,1020.9,1022.2,1019.1,0.0,5.4,WNW,30.6
2011-02-02,3.2,10.5,-4.2,85.3,95,53,1020.3,1022.5,1018.2,13.2,2.5,SSE,22.5
2011-02-03,6.4,8.2,5.3,86.0,96,72,1013.5,1018.3,1010.1,29.0,10.6,WNW,37.0
2011-02-04,8.4,11.0,6.2,66.2,72,58,1019.1,1024.9,1012.9,0.0,13.3,WNW,37.0
2011-02-05,6.8,15.4,-0.7,65.9,92,26,1025.9,1027.6,1023.9,0.0,4.8,WNW,29.0
2011-02-06,6.8,18.7,-1.9,72.5,93,39,1024.8,1026.8,1022.6,0.0,2.3,WSW,22.5
2011-02-07,9.9,20.3,2.6,62.3,90,27,1022.6,1023.8,1020.8,0.0,4.6,NW,24.1
2011-02-08,9.6,20.7,1.9,68.2,94,31,1020.6,1022.7,1018.2,0.0,3.2,NNW,22.5
2011-02-09,9.4,19.4,2.5,73.1,95,36,1017.6,1019.4,1015.4,0.0,3.9,SE,24.1
2011-02-10,9.0,17.8,0.5,76.7,94,39,1020.3,1023.2,1018.4,0.0,3.0,SSE,25.7
2011-02-11,8.9,17.6,3.0,78.2,98,46,1022.7,1024.6,1020.3,0.0,2.6,SSE,22.5
2011-02-12,11.6,16.7,2.6,69.4,95,51,1016.9,1020.3,1014.8,0.0,11.5,NNW,43.5
2011-02-13,10.9,18.8,4.3,72.7,93,40,1016.6,1018.3,1014.8,0.0,4.0,WNW,22.5
2011-02-14,8.7,14.9,1.4,82.0,95,54,1011.5,1016.1,1007.7,0.0,1.8,ESE,19.3
2011-02-15,10.3,16.1,4.6,76.2,95,47,1008.0,1011.4,1005.9,0.0,2.4,NNW,16.1
2011-02-16,8.9,13.2,4.4,90.0,96,74,1015.6,1017.9,1011.6,0.6,1.9,SE,25.7
2011-02-17,11.6,18.4,5.7,87.2,96,59,1016.3,1017.9,1014.5,0.0,3.7,SE,30.6
2011-02-18,10.4,17.5,3.7,85.5,97,58,1004.8,1015.2,993.5,29.4,5.9,SSE,57.9
2011-02-19,11.3,16.6,6.4,80.2,96,56,998.0,1007.7,991.7,10.8,4.9,NW,32.2
2011-02-20,11.3,17.1,5.3,75.8,96,46,1011.4,1014.4,1007.7,2.0,4.1,W,29.0
2011-02-21,9.5,15.8,2.5,86.1,96,57,1012.7,1014.9,1009.4,10.6,2.5,WNW,20.9
2011-02-22,11.1,15.3,6.2,87.8,100,75,1007.6,1009.8,1005.5,5.2,2.2,W,16.1
2011-02-23,9.6,16.4,3.6,81.6,95,52,1008.7,1011.0,1006.5,0.0,2.8,SE,20.9
2011-02-24,9.4,10.7,7.9,94.4,96,86,1007.2,1010.2,1005.3,20.6,1.8,WSW,29.0
2011-02-25,10.3,13.8,7.7,70.7,86,60,1009.3,1013.4,1006.2,0.2,14.2,WNW,43.5
2011-02-26,9.1,12.1,4.6,73.8,89,61,1014.0,1015.1,1013.1,0.0,6.1,WNW,25.7
2011-02-27,7.2,10.4,2.1,74.7,92,64,1014.4,1018.0,1013.0,0.0,6.5,WNW,24.1
2011-02-28,7.9,14.1,-0.1,80.6,95,60,1021.0,1023.4,1018.0,0.0,3.1,SE,22.5
2011-03-01,9.6,12.1,7.3,78.2,91,65,1023.5,1024.8,1021.7,0.0,4.4,ESE,22.5
2011-03-02,8.8,9.6,8.1,93.3,96,87,1024.7,1026.2,1023.0,29.2,3.0,ESE,24.1
2011-03-03,10.9,13.8,8.8,91.4,96,75,1025.8,1027.0,1025.1,0.0,1.1,E,17.7
2011-03-04,9.8,14.9,4.8,85.0,96,65,1025.5,1027.0,1023.4,0.2,1.8,NNW,20.9
2011-03-05,9.5,15.4,3.6,85.8,96,67,1018.1,1023.9,1013.2,1.8,2.9,ESE,32.2
2011-03-06,11.5,16.0,8.1,82.9,96,57,1010.8,1013.1,1009.1,3.6,4.8,NNW,37.0
2011-03-07,8.0,11.8,4.2,89.1,95,77,1013.0,1016.1,1010.7,2.0,4.7,NNW,29.0
2011-03-08,3.6,6.3,1.4,66.9,78,58,1020.3,1023.8,1016.1,0.0,14.9,WNW,45.1
2011-03-09,3.1,8.3,-1.7,60.8,87,38,1022.9,1024.6,1020.4,0.0,6.8,WNW,32.2
2011-03-10,4.0,14.4,-4.6,70.2,93,28,1022.9,1025.0,1020.1,0.0,3.3,NW,25.7
2011-03-11,7.1,16.7,-0.2,65.9,93,24,1023.7,1026.5,1021.6,0.0,5.1,NNW,29.0
2011-03-12,8.3,18.4,-0.9,66.7,93,31,1027.4,1028.9,1025.9,0.0,4.2,SE,29.0
2011-03-13,8.7,17.4,-0.7,76.8,95,38,1027.8,1028.8,1026.4,0.0,3.4,ESE,27.4
2011-03-14,11.5,18.7,3.8,82.9,95,58,1027.8,1029.3,1026.6,0.0,3.2,ESE,24.1
2011-03-15,12.1,20.2,5.2,78.2,95,45,1026.5,1027.8,1024.4,0.0,3.4,ESE,25.7
2011-03-16,11.9,19.1,7.2,80.4,95,53,1024.3,1026.8,1022.3,0.0,2.6,SE,22.5
2011-03-17,12.1,14.9,8.3,90.3,95,75,1020.0,1022.5,1017.3,1.0,1.0,SSE,16.1
2011-03-18,14.1,21.2,7.8,71.7,95,39,1015.5,1017.3,1013.4,0.2,5.1,WNW,32.2
2011-03-19,12.3,20.8,5.7,75.6,95,39,1014.2,1016.0,1011.6,3.2,3.9,NNW,40.2
2011-03-20,11.3,17.0,6.1,83.3,96,60,1015.4,1017.7,1013.8,0.2,4.3,WNW,30.6
2011-03-21,11.7,16.1,9.0,66.3,75,55,1020.2,1024.7,1016.9,0.0,12.8,WNW,33.8
2011-03-22,10.5,14.9,7.3,54.3,65,41,1026.4,1028.2,1024.6,0.0,13.3,WNW,40.2
2011-03-23,9.7,14.9,3.5,59.3,81,42,1026.4,1028.1,1024.5,0.0,8.0,WNW,37.0
2011-03-24,10.8,18.4,3.3,61.8,86,37,1026.9,1028.0,1025.6,0.0,5.9,NNW,30.6
2011-03-25,12.6,22.4,4.9,63.1,90,31,1025.4,1027.1,1023.7,0.0,5.4,NNW,32.2
2011-03-26,13.0,20.1,1.7,59.6,93,29,1021.3,1023.7,1018.8,0.0,10.0,NNW,41.8
2011-03-27,13.6,19.2,8.3,74.2,94,53,1020.2,1021.4,1018.7,0.4,6.5,NW,29.0
2011-03-28,13.7,22.2,5.3,72.4,96,35,1019.8,1021.3,1017.9,0.0,3.5,NW,29.0
2011-03-29,12.1,19.2,5.1,82.7,95,55,1018.5,1019.7,1016.6,0.2,2.5,W,25.7
2011-03-30,14.0,22.5,7.6,74.2,94,40,1015.9,1017.8,1013.9,0.2,4.2,NNW,25.7
2011-03-31,12.2,16.1,9.1,92.4,95,79,1014.6,1017.2,1012.7,11.0,2.0,NNW,16.1
2011-04-01,12.7,15.2,11.3,89.6,96,76,1014.0,1015.7,1012.7,30.2,4.4,WNW,25.7
2011-04-02,13.0,17.7,6.8,73.4,91,58,1013.6,1014.7,1011.8,0.0,8.0,WNW,32.2
2011-04-03,10.0,19.2,4.4,86.7,96,55,1013.8,1015.4,1012.0,18.0,3.6,NNW,33.8
2011-04-04,11.1,18.6,3.6,86.8,96,59,1016.5,1018.4,1014.9,5.0,3.1,SSE,29.0
2011-04-05,14.2,22.3,7.1,76.3,96,39,1016.6,1017.4,1015.5,0.2,5.6,SE,33.8
2011-04-06,14.1,19.8,7.7,70.9,95,48,1016.2,1018.1,1014.2,0.0,6.8,WNW,33.8
2011-04-07,14.2,19.2,6.8,59.5,83,44,1017.6,1018.5,1016.2,0.0,11.7,WNW,46.7
2011-04-08,15.7,23.0,5.8,65.0,87,39,1014.6,1017.2,1012.2,0.0,6.9,WNW,25.7
2011-04-09,19.7,26.4,10.8,54.1,84,34,1009.7,1013.2,1007.2,0.0,9.6,W,37.0
2011-04-10,16.4,23.6,7.6,67.2,93,42,1010.2,1010.9,1008.9,0.0,6.7,SE,37.0
2011-04-11,13.9,21.5,6.4,70.3,95,38,1012.8,1018.0,1010.2,0.2,5.5,SE,35.4
2011-04-12,12.8,18.9,5.4,74.1,94,53,1017.4,1019.4,1015.8,0.0,4.3,NW,35.4
2011-04-13,15.9,22.6,7.1,63.7,93,38,1012.6,1015.7,1008.0,0.0,8.3,WNW,45.1
2011-04-14,14.5,19.0,6.7,54.6,80,39,1010.1,1013.0,1007.0,0.0,11.5,NNW,45.1
2011-04-15,13.2,20.8,3.8,68.9,92,42,1012.1,1014.3,1010.2,0.0,5.7,SE,35.4
2011-04-16,13.0,18.1,10.1,84.1,94,64,1014.3,1016.1,1013.0,1.4,3.5,SE,29.0
2011-04-17,9.9,11.7,8.2,93.5,98,91,1014.0,1015.6,1012.3,24.8,1.8,NNW,20.9
2011-04-18,9.5,12.7,7.9,92.4,96,78,1014.6,1015.8,1013.1,11.6,2.0,NW,20.9
2011-04-19,9.9,15.1,5.9,83.6,96,53,1014.0,1015.2,1012.9,0.2,3.0,NW,22.5
2011-04-20,12.0,19.4,5.7,72.2,94,46,1016.6,1020.4,1013.9,0.2,4.7,NNW,27.4
2011-04-21,14.3,20.4,6.0,52.5,92,30,1019.3,1020.4,1017.6,0.0,10.9,NNW,48.3
2011-04-22,13.3,22.8,6.0,61.6,93,22,1016.3,1018.2,1014.5,0.0,5.7,ESE,30.6
2011-04-23,14.4,23.2,5.7,66.8,94,32,1016.8,1019.5,1015.3,0.0,5.8,SE,30.6
2011-04-24,13.7,23.3,5.0,72.9,95,43,1018.7,1020.1,1016.9,0.0,4.5,SE,30.6
2011-04-25,14.5,22.7,4.9,69.3,95,37,1016.4,1019.5,1012.9,0.2,4.9,SE,30.6
2011-04-26,14.5,20.1,10.7,79.3,95,50,1011.6,1014.0,1009.3,4.0,5.7,SE,33.8
2011-04-27,13.0,14.6,11.4,95.1,96,93,1009.6,1010.8,1008.3,27.2,0.3,WNW,6.4
2011-04-28,14.2,20.2,10.6,91.0,96,68,1008.0,1009.2,1006.7,10.4,1.8,WNW,25.7
