Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2011-07-07,23.8,29.0,16.8,64.6,84,47,1012.2,1013.4,1010.3,0.0,5.6,NNE,24.1
2011-07-08,25.2,32.9,18.5,61.4,77,39,1015.2,1016.9,1013.5,0.0,5.7,NNE,25.7
2011-07-09,27.2,35.2,19.4,52.2,72,35,1017.0,1018.4,1015.6,0.0,9.0,NE,35.4
2011-07-10,27.7,36.4,15.2,46.8,81,27,1014.7,1016.6,1012.9,0.0,9.6,NE,35.4
2011-07-11,28.8,35.6,23.2,44.7,63,32,1012.3,1013.5,1010.5,0.0,12.7,NE,38.6
2011-07-12,28.0,35.6,20.7,53.4,73,33,1011.2,1012.4,1009.4,0.0,8.4,NE,35.4
2011-07-13,26.9,35.6,19.4,58.8,78,34,1011.4,1012.5,1009.9,0.0,6.0,NE,37.0
2011-07-14,26.3,34.9,18.7,63.5,84,38,1012.5,1014.1,1011.4,0.0,6.5,NE,30.6
2011-07-15,25.9,32.4,18.9,65.5,82,51,1013.3,1014.3,1012.1,0.0,5.0,SW,27.4
2011-07-16,26.5,32.7,19.6,56.2,77,36,1010.5,1012.5,1008.2,0.0,4.8,SW,22.5
2011-07-17,27.7,33.8,20.0,51.1,73,36,1005.9,1008.6,1003.2,0.0,6.1,NE,30.6
2011-07-18,27.8,32.3,21.7,52.7,71,38,1005.3,1006.1,1004.5,0.0,6.2,NE,29.0
2011-07-19,27.9,33.7,20.7,55.1,75,35,1006.6,1007.5,1005.8,0.0,5.2,NNW,20.9
2011-07-20,27.3,32.6,21.4,60.9,78,42,1002.3,1006.2,996.8,0.0,4.4,SW,24.1
2011-07-21,27.1,30.9,22.1,56.4,75,43,1000.3,1004.3,996.8,0.0,7.3,SSW,32.2
2011-07-22,25.8,31.5,20.7,57.2,71,35,1005.7,1007.1,1004.3,0.0,5.3,SSW,24.1
2011-07-23,25.6,32.4,18.7,54.6,76,32,1007.7,1009.0,1006.1,0.0,4.6,N,20.9
2011-07-24,27.1,35.3,18.9,55.7,75,31,1003.1,1006.1,1000.8,0.0,5.8,NE,29.0
2011-07-25,26.0,32.8,21.4,67.0,86,45,1003.6,1006.2,1002.0,0.0,7.2,NE,30.6
2011-07-26,25.5,30.5,20.1,72.2,90,56,1010.3,1013.8,1006.2,0.0,7.3,SSW,38.6
2011-07-27,25.4,30.1,19.5,72.3,88,61,1015.2,1016.3,1013.2,0.0,5.9,NNW,27.4
2011-07-28,27.5,35.6,19.2,56.9,80,34,1013.0,1015.6,1010.1,0.0,7.4,NE,29.0
2011-07-29,27.2,32.3,20.8,52.7,77,29,1006.5,1009.9,1004.7,0.0,7.5,SW,30.6
2011-07-30,26.1,32.1,19.9,65.5,86,46,1006.1,1008.6,1005.0,0.0,5.5,NE,25.7
2011-07-31,26.3,31.7,20.4,54.9,76,32,1008.5,1009.9,1007.1,0.0,5.8,NNW,30.6
2011-08-01,26.5,32.7,19.1,55.0,78,34,1008.7,1009.8,1007.5,0.0,7.0,NE,32.2
2011-08-02,25.1,31.2,20.9,62.9,87,44,1011.6,1013.1,1009.7,0.6,7.1,NE,33.8
2011-08-03,25.6,32.1,19.4,59.8,77,39,1014.0,1015.2,1012.5,0.0,6.5,NE,32.2
2011-08-04,25.0,32.4,17.6,61.8,80,38,1013.2,1014.8,1011.4,0.0,5.8,SSW,30.6
2011-08-05,26.2,33.3,21.2,56.7,71,38,1013.2,1014.3,1011.5,0.0,13.3,NE,33.8
2011-08-06,25.5,32.5,20.3,55.6,74,37,1013.7,1014.9,1012.3,0.0,12.7,NE,41.8
2011-08-07,25.2,33.5,19.3,57.5,73,30,1013.3,1014.4,1011.5,0.0,9.9,NE,43.5
2011-08-08,25.6,32.9,19.9,60.2,80,34,1012.8,1014.8,1010.7,0.0,8.8,ENE,37.0
2011-08-09,24.6,31.5,17.4,65.9,81,43,1009.9,1011.8,1007.7,0.0,5.7,SW,29.0
2011-08-10,26.4,34.5,16.7,58.7,86,37,1007.8,1010.1,1005.4,1.2,14.6,NE,53.1
2011-08-11,19.9,25.7,15.5,69.3,91,51,1011.6,1012.8,1008.5,1.6,9.6,NNW,49.9
2011-08-12,23.2,29.9,16.8,57.6,83,33,1010.6,1011.9,1009.3,0.0,6.9,SSW,35.4
2011-08-13,23.2,29.1,15.5,60.9,86,41,1008.6,1009.8,1007.4,0.0,6.2,N,27.4
2011-08-14,24.4,30.7,18.1,58.2,75,41,1009.5,1010.7,1008.6,0.0,5.8,NNW,29.0
2011-08-15,25.6,32.4,18.4,58.2,77,38,1011.1,1011.9,1010.2,0.0,5.4,NNW,27.4
2011-08-16,26.0,33.4,18.9,56.6,77,36,1011.7,1012.9,1010.3,0.0,4.0,NNW,24.1
2011-08-17,26.6,33.8,18.3,55.9,74,39,1012.8,1014.3,1011.3,0.0,5.5,NE,24.1
2011-08-18,27.2,34.5,21.8,52.5,66,37,1015.7,1018.0,1013.9,0.0,11.7,NE,32.2
2011-08-19,25.0,32.9,18.6,49.2,69,32,1017.1,1018.6,1015.6,0.0,7.4,NE,35.4
2011-08-20,23.9,33.5,16.5,56.4,76,30,1015.6,1016.9,1014.0,0.0,6.1,NNW,33.8
2011-08-21,26.8,33.8,18.8,53.1,73,35,1016.2,1017.8,1014.8,0.0,10.1,ENE,38.6
2011-08-22,26.8,33.7,20.7,45.7,79,26,1017.5,1018.6,1015.8,0.0,13.2,NE,38.6
2011-08-23,26.8,34.3,19.4,44.0,64,28,1017.8,1019.0,1015.9,0.0,10.1,NE,38.6
2011-08-24,27.1,34.7,17.7,46.9,73,27,1016.0,1017.6,1014.0,0.0,8.2,ENE,38.6
